"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Game/SubcultureGirl/Materials/Skin_Body/Skin_BodyBase/M_SkinHead_Master_01.M_SkinHead_Master_01","0","0","0","57","114","Compiling M_SkinHead_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_SubsurfaceProfile, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets}, StaticSwitch'Use  Freckles?2-1'=True"
"/Game/SubcultureGirl/Materials/Skin_Body/Skin_BodyBase/M_SkinHead_Master_01.M_SkinHead_Master_01","0","0","0","57","0","Compiling M_SkinHead_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_SubsurfaceProfile, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets}, StaticSwitch'Use  Freckles?2-1'=False"
"/Game/SubcultureGirl/Materials/Skin_Body/SkinBodyLF/M_SkinBody_Master_LF_01.M_SkinBody_Master_LF_01","0","0","0","57","0","Compiling M_SkinBody_Master_LF_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_SubsurfaceProfile, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithMorphTargets}"
"/Game/SubcultureGirl/Materials/Props/Headgears/GlassesRoundShapeA/M_RefractionFresnel01.M_RefractionFresnel01","0","0","0","90","0","Compiling M_RefractionFresnel01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/SubcultureGirl/Materials/Props/Headgears/SunglassesA/M_SunglassesVisorA_Master_01.M_SunglassesVisorA_Master_01","0","0","0","36","0","Compiling M_SunglassesVisorA_Master_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/Common/media/BillboardMediaPlayer_Video_Mat.BillboardMediaPlayer_Video_Mat","0","0","0","12","0","Compiling BillboardMediaPlayer_Video_Mat: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Common/media/BillboardMediaPlayer9_Video_Mat.BillboardMediaPlayer9_Video_Mat","0","0","0","12","0","Compiling BillboardMediaPlayer9_Video_Mat: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Common/media/BillboardMediaPlayer8_Video_Mat.BillboardMediaPlayer8_Video_Mat","0","0","0","12","0","Compiling BillboardMediaPlayer8_Video_Mat: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Common/media/BillboardMediaPlayer7_Video_Mat.BillboardMediaPlayer7_Video_Mat","0","0","0","12","0","Compiling BillboardMediaPlayer7_Video_Mat: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Common/media/BillboardMediaPlayer6_Video_Mat.BillboardMediaPlayer6_Video_Mat","0","0","0","12","0","Compiling BillboardMediaPlayer6_Video_Mat: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Common/media/BillboardMediaPlayer5_Video_Mat.BillboardMediaPlayer5_Video_Mat","0","0","0","12","0","Compiling BillboardMediaPlayer5_Video_Mat: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Common/media/BillboardMediaPlayer4_Video_Mat.BillboardMediaPlayer4_Video_Mat","0","0","0","12","0","Compiling BillboardMediaPlayer4_Video_Mat: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Common/media/BillboardMediaPlayer3_Video_Mat.BillboardMediaPlayer3_Video_Mat","0","0","0","12","0","Compiling BillboardMediaPlayer3_Video_Mat: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Common/media/BillboardMediaPlayer2_Video_Mat.BillboardMediaPlayer2_Video_Mat","0","0","0","12","0","Compiling BillboardMediaPlayer2_Video_Mat: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Common/media/BillboardMediaPlayer1_Video_Mat.BillboardMediaPlayer1_Video_Mat","0","0","0","12","0","Compiling BillboardMediaPlayer1_Video_Mat: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Engine/VREditor/BasicMeshes/M_Floor_01.M_Floor_01","0","0","0","21","0","Compiling M_Floor_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Common/paint/Decal.Decal","0","0","0","33","0","Compiling Decal: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Common/Matrials/Emission_pbr.Emission_pbr","0","0","0","12","0","Compiling Emission_pbr: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Common/Matrials/Emission4.Emission4","0","0","0","8","0","Compiling Emission4: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Common/Matrials/M_Eye.M_Eye","0","0","0","87","0","Compiling M_Eye: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh,bUsedWithStaticLighting,bUsedWithSplineMeshes,bUsedWithInstancedStaticMeshes}"
"/Game/Common/Matrials/Emission2-2.Emission2-2","0","0","0","8","0","Compiling Emission2-2: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Common/Matrials/Emission2-2.Emission2-2","0","0","0","8","0","Compiling Emission2-2: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'UseFresnel2-1'=True"
"/Game/Common/Matrials/Emission2-2.Emission2-2","0","0","0","8","0","Compiling Emission2-2: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'UseFresnel2-1'=False"
"/Game/Environment/Map/MangoMini/hd/WWJ_MG_Logo1.WWJ_MG_Logo1","0","0","0","28","0","Compiling WWJ_MG_Logo1: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Common/Matrials/MI_Vending_machine_export_Cube_1.MI_Vending_machine_export_Cube_1","0","0","0","21","0","Compiling MI_Vending_machine_export_Cube_1: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Common/Matrials/MI_Vending_machine_export_Cube_1.MI_Vending_machine_export_Cube_1","0","0","0","21","0","Compiling MI_Vending_machine_export_Cube_1: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'Emissive ON2-1'=True"
"/Game/Environment/Map/MangoMini/hd/WWJ_HongSe.WWJ_HongSe","0","0","0","12","0","Compiling WWJ_HongSe: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Common/Matrials/WWJ_BaiSe_Zhuti.WWJ_BaiSe_Zhuti","0","0","0","12","0","Compiling WWJ_BaiSe_Zhuti: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Engine/BasicShapes/BasicShapeMaterial.BasicShapeMaterial","0","0","0","63","0","Compiling BasicShapeMaterial: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting,bUsedWithInstancedStaticMeshes,bUsedWithGeometryCollections}"
"/Game/Common/Matrials/CSM_02.CSM_02","0","0","0","132","0","Compiling CSM_02: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithStaticLighting}"
"/Game/Common/Matrials/CSM_01.CSM_01","0","0","0","162","0","Compiling CSM_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithBeamTrails,bUsedWithMeshParticles,bUsedWithStaticLighting}"
"/Game/Common/Matrials/PBR.PBR","0","0","0","36","0","Compiling PBR: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/Environment/Map/BlueMap/Mesh/Color.Color","0","0","0","25","0","Compiling Color: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithMeshParticles,bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master/DefaultMaterial.DefaultMaterial","0","0","0","21","0","Compiling DefaultMaterial: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master/Material_005.Material_005","0","0","0","21","0","Compiling Material_005: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master/emission.emission","0","0","0","21","0","Compiling emission: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master/cloth.cloth","0","0","0","21","0","Compiling cloth: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/M_Gold.M_Gold","0","0","0","21","0","Compiling M_Gold: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master/translucent_001.translucent_001","0","0","0","40","0","Compiling translucent_001: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master/Cover_book_01.Cover_book_01","0","0","0","21","0","Compiling Cover_book_01: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master/paper.paper","0","0","0","21","0","Compiling paper: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master/Marble_7.Marble_7","0","0","0","21","0","Compiling Marble_7: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Mesh/Wall_stone_smooth_floor.Wall_stone_smooth_floor","0","0","0","12","0","Compiling Wall_stone_smooth_floor: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Environment/Map/AEON_001/Mesh/Wall_stone_smooth.Wall_stone_smooth","0","0","0","12","0","Compiling Wall_stone_smooth: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Environment/Map/AEON_001/Mesh/Wall_stone_rough.Wall_stone_rough","0","0","0","12","0","Compiling Wall_stone_rough: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Environment/Map/AEON_001/Mesh/Wall_stone_rough_veersion2.Wall_stone_rough_veersion2","0","0","0","12","0","Compiling Wall_stone_rough_veersion2: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master/untensils.untensils","0","0","0","21","0","Compiling untensils: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master/Ratten.Ratten","0","0","0","21","0","Compiling Ratten: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master/napkin_holder_copper_002.napkin_holder_copper_002","0","0","0","21","0","Compiling napkin_holder_copper_002: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master/Ceramic_Glazed.Ceramic_Glazed","0","0","0","21","0","Compiling Ceramic_Glazed: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master/dining_ceramic_white.dining_ceramic_white","0","0","0","21","0","Compiling dining_ceramic_white: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master/napkin_holder_copper_001.napkin_holder_copper_001","0","0","0","21","0","Compiling napkin_holder_copper_001: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master/napkin_holder_copper.napkin_holder_copper","0","0","0","21","0","Compiling napkin_holder_copper: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master/Procedral_White_Silk.Procedral_White_Silk","0","0","0","21","0","Compiling Procedral_White_Silk: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master/Brushed_Gold_With_Imperfections.Brushed_Gold_With_Imperfections","0","0","0","21","0","Compiling Brushed_Gold_With_Imperfections: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master/Procedural_Crystal_001.Procedural_Crystal_001","0","0","0","40","0","Compiling Procedural_Crystal_001: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master/vray_Material__1109051753.vray_Material__1109051753","0","0","0","21","0","Compiling vray_Material__1109051753: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master2/yellow_005.yellow_005","0","0","0","21","0","Compiling yellow_005: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master2/pink_005.pink_005","0","0","0","21","0","Compiling pink_005: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master2/Material__5_005.Material__5_005","0","0","0","21","0","Compiling Material__5_005: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master2/Material__5159_002.Material__5159_002","0","0","0","21","0","Compiling Material__5159_002: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master2/Material__5149_002.Material__5149_002","0","0","0","21","0","Compiling Material__5149_002: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master2/Material__38_004.Material__38_004","0","0","0","21","0","Compiling Material__38_004: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master2/Material__37_004.Material__37_004","0","0","0","21","0","Compiling Material__37_004: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master2/Material__36_004.Material__36_004","0","0","0","21","0","Compiling Material__36_004: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master2/Material__16_004.Material__16_004","0","0","0","21","0","Compiling Material__16_004: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Environment/Map/AEON_001/Material/Datasmith_Material/Master2/Material__5151_003.Material__5151_003","0","0","0","21","0","Compiling Material__5151_003: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
